File_Name,Status
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr21 Finsbury_Foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr27 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr26 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr25 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr24 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr23 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr22 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr21 Premier_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr27 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr26 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr25 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr24 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr23 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr22 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr21 Ab_Inbev.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr27 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr26 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr25 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr24 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr23 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr22 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr21 Kettle_foods.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr27 Coty.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr26 Coty.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr25 Coty.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr24 Coty.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr23 Coty.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr22 Coty.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr21 Coty.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr27 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr26 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr25 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr24 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr23 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr22 Princes.xlsx,False
Tesco-Sales_and_stock-TPNB_Sales_x_store-2023Apr21 Princes.xlsx,False
